label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
pause,0.695090651512146,0.43989723920822144,3.356492470629746e-07,0.7519129514694214,0.42624351382255554,-0.018025903031229973,0.8013421297073364,0.3800821304321289,-0.030103899538517,0.8397647142410278,0.34473738074302673,-0.042753588408231735,0.8741247653961182,0.3181796669960022,-0.05632593110203743,0.7949801087379456,0.26232531666755676,-0.023249991238117218,0.8246861696243286,0.1872173547744751,-0.04437480494379997,0.8424166440963745,0.1403474062681198,-0.0607084296643734,0.8585558533668518,0.09944741427898407,-0.07315971702337265,0.7660535573959351,0.2479773759841919,-0.03158392757177353,0.7887762784957886,0.15754719078540802,-0.05174235999584198,0.8072511553764343,0.09829878807067871,-0.06884300708770752,0.8227185010910034,0.048694342374801636,-0.08181522786617279,0.7342524528503418,0.25555989146232605,-0.04249266907572746,0.7472773194313049,0.16672101616859436,-0.06326285749673843,0.7628066539764404,0.11004400253295898,-0.0790409967303276,0.7786803841590881,0.05999508500099182,-0.09041857719421387,0.7007516026496887,0.2787967622280121,-0.05496997758746147,0.7022323608398438,0.21467483043670654,-0.07672367244958878,0.7079426646232605,0.1674855500459671,-0.08914154767990112,0.7156001925468445,0.12231440842151642,-0.09752815216779709
pause,0.6946990489959717,0.44037389755249023,3.3008757327479543e-07,0.7513256669044495,0.4272090196609497,-0.01760069467127323,0.8012247085571289,0.38052621483802795,-0.029204726219177246,0.8397930264472961,0.3449496328830719,-0.04145733267068863,0.8738489151000977,0.31845352053642273,-0.05464261397719383,0.7949619293212891,0.26281487941741943,-0.02257777936756611,0.8247352242469788,0.18767929077148438,-0.04328930005431175,0.8423738479614258,0.14054366946220398,-0.05932149663567543,0.8583052754402161,0.09953053295612335,-0.07157544046640396,0.7662110328674316,0.24827928841114044,-0.030985042452812195,0.7890235185623169,0.15752455592155457,-0.050768256187438965,0.8074422478675842,0.09814216196537018,-0.06758753955364227,0.8227723836898804,0.048454493284225464,-0.08033450692892075,0.7345725297927856,0.2556360960006714,-0.04194354638457298,0.747589111328125,0.1665506809949875,-0.06230548769235611,0.7629432678222656,0.10965672135353088,-0.07788768410682678,0.7785406112670898,0.05941310524940491,-0.08914351463317871,0.7012262940406799,0.2786695063114166,-0.05446382984519005,0.7026730179786682,0.21440821886062622,-0.07584327459335327,0.7081248164176941,0.16693194210529327,-0.08808968216180801,0.7154405117034912,0.12151360511779785,-0.09636718034744263
pause,0.6928923726081848,0.4400620460510254,3.3534323051753745e-07,0.7504498958587646,0.4272902309894562,-0.0186462439596653,0.8004876971244812,0.3813294768333435,-0.030786825343966484,0.8388254046440125,0.3457804024219513,-0.04347171261906624,0.8732589483261108,0.31952613592147827,-0.056973423808813095,0.7941418886184692,0.2630380392074585,-0.02295421063899994,0.8243324756622314,0.1876806914806366,-0.04385717213153839,0.8418136239051819,0.14097383618354797,-0.06002938747406006,0.8576367497444153,0.10034815967082977,-0.07251503318548203,0.7646263837814331,0.24809224903583527,-0.03101641871035099,0.787535548210144,0.15748140215873718,-0.05124261975288391,0.8055827617645264,0.09862630069255829,-0.06868673115968704,0.8206270337104797,0.04966174066066742,-0.08196369558572769,0.7324333786964417,0.25533008575439453,-0.041719064116477966,0.7454833388328552,0.16638262569904327,-0.06271998584270477,0.7608057260513306,0.11023116111755371,-0.0788772851228714,0.7765973210334778,0.06072026491165161,-0.09060348570346832,0.6987115740776062,0.27812308073043823,-0.05403604730963707,0.7000520825386047,0.21501189470291138,-0.07617475092411041,0.7054609656333923,0.1686079502105713,-0.08903731405735016,0.7129305005073547,0.12408556044101715,-0.09780944138765335
pause,0.6925832629203796,0.4415462017059326,3.206474730177433e-07,0.749779462814331,0.42917174100875854,-0.017380889505147934,0.7997904419898987,0.3818330466747284,-0.028595274314284325,0.8385273218154907,0.34615272283554077,-0.0405588299036026,0.8723399043083191,0.3192073106765747,-0.053428489714860916,0.7931573987007141,0.2636358439922333,-0.021921468898653984,0.8226467967033386,0.1881961226463318,-0.04266102984547615,0.840417742729187,0.1414107382297516,-0.058749254792928696,0.8565590381622314,0.10066822171211243,-0.0711727887392044,0.7643144130706787,0.24906007945537567,-0.030452465638518333,0.786643385887146,0.1584155112504959,-0.05054742097854614,0.8050339818000793,0.09930802881717682,-0.06787719577550888,0.8204672336578369,0.050036340951919556,-0.08104977756738663,0.7326604723930359,0.2565625011920929,-0.04154720902442932,0.7452958822250366,0.16710329055786133,-0.062497615814208984,0.7604939937591553,0.11061181128025055,-0.07865086197853088,0.7760321497917175,0.06066058576107025,-0.09032869338989258,0.6994022727012634,0.2796400487422943,-0.05415036901831627,0.7010050415992737,0.21627044677734375,-0.07633721083402634,0.7065708637237549,0.16938862204551697,-0.08926689624786377,0.7139296531677246,0.12433652579784393,-0.09805094450712204
pause,0.6933134198188782,0.4415772557258606,3.284451111085218e-07,0.7497732639312744,0.4288392663002014,-0.017861180007457733,0.7995081543922424,0.3823348581790924,-0.029648711904883385,0.838236927986145,0.3467073142528534,-0.04214952886104584,0.8723089694976807,0.32003313302993774,-0.05554274097084999,0.7932551503181458,0.26395002007484436,-0.022446198388934135,0.82306969165802,0.18892902135849,-0.04328792169690132,0.8407080173492432,0.1419912725687027,-0.05940450727939606,0.8567057251930237,0.10130210220813751,-0.07184208184480667,0.7643353939056396,0.24914401769638062,-0.030866580083966255,0.7867064476013184,0.15852892398834229,-0.05103389546275139,0.8049717545509338,0.09967933595180511,-0.06834353506565094,0.8203933238983154,0.050569698214530945,-0.0815143883228302,0.7326611280441284,0.2564525008201599,-0.041880425065755844,0.7448871731758118,0.1675628274679184,-0.06278234720230103,0.7601598501205444,0.1111312210559845,-0.0788993239402771,0.7759165167808533,0.06141270697116852,-0.09060276299715042,0.6994816064834595,0.27940991520881653,-0.05445360019803047,0.7003774046897888,0.21592095494270325,-0.0764060765504837,0.7057642936706543,0.16920077800750732,-0.08922214806079865,0.713166356086731,0.12445387244224548,-0.09799692034721375
pause,0.6926979422569275,0.4414159953594208,3.2307087849403615e-07,0.749480664730072,0.4289250671863556,-0.018007559701800346,0.7991578578948975,0.3825889825820923,-0.02973714843392372,0.8375054001808167,0.3471015691757202,-0.0421060211956501,0.8714108467102051,0.319830983877182,-0.055360253900289536,0.7929508090019226,0.2649434208869934,-0.022649692371487617,0.8226196765899658,0.19007721543312073,-0.04354900121688843,0.8401712775230408,0.14323225617408752,-0.059782203286886215,0.8559446334838867,0.10215432941913605,-0.07230472564697266,0.7644152045249939,0.25008493661880493,-0.030914708971977234,0.7869094610214233,0.15989907085895538,-0.05104190483689308,0.8050626516342163,0.10081253945827484,-0.06842020153999329,0.8201517462730408,0.05113157629966736,-0.08166598528623581,0.7328894734382629,0.2572633624076843,-0.041762903332710266,0.7456256747245789,0.16820931434631348,-0.06275470554828644,0.7606040835380554,0.11172962188720703,-0.07901989668607712,0.7756708264350891,0.061803773045539856,-0.09076286852359772,0.6997361183166504,0.2801540493965149,-0.05415446311235428,0.7009799480438232,0.21683631837368011,-0.07628916203975677,0.7059652209281921,0.1699838787317276,-0.08919995278120041,0.712435245513916,0.12521234154701233,-0.09796924889087677
pause,0.6924858093261719,0.44228583574295044,3.234009966490703e-07,0.7492921948432922,0.4288312792778015,-0.017795849591493607,0.7989184856414795,0.382515549659729,-0.029642291367053986,0.8372788429260254,0.34707704186439514,-0.04223230108618736,0.8712831735610962,0.32043299078941345,-0.055684853345155716,0.7925446033477783,0.2657128870487213,-0.02237621136009693,0.8224349021911621,0.19101998209953308,-0.04332239180803299,0.8400571346282959,0.14459872245788574,-0.05958043783903122,0.8560985326766968,0.10413402318954468,-0.07218611240386963,0.7635429501533508,0.25087210536003113,-0.030890360474586487,0.7857701778411865,0.16079795360565186,-0.05118041858077049,0.8038997650146484,0.10221315920352936,-0.06878723949193954,0.8191280364990234,0.05316968262195587,-0.082253597676754,0.7318738698959351,0.25820836424827576,-0.0419858954846859,0.7440375685691833,0.16950184106826782,-0.06305323541164398,0.7592628002166748,0.11334241926670074,-0.0794307291507721,0.7749164700508118,0.06368081271648407,-0.09137675166130066,0.6989042162895203,0.28135502338409424,-0.05462741106748581,0.6996774077415466,0.21847422420978546,-0.07691096514463425,0.7047470211982727,0.17178405821323395,-0.09003657847642899,0.7116699814796448,0.12686322629451752,-0.099049873650074
pause,0.6933260560035706,0.4425586462020874,3.2679943728908256e-07,0.7496013045310974,0.4289572834968567,-0.01786992885172367,0.7991065979003906,0.38281527161598206,-0.02976088784635067,0.8372647762298584,0.3475731313228607,-0.04234198480844498,0.8710482120513916,0.3208865523338318,-0.055826108902692795,0.7925692796707153,0.26581647992134094,-0.022733144462108612,0.8218685388565063,0.19131779670715332,-0.043860726058483124,0.8394297361373901,0.14471913874149323,-0.060263052582740784,0.8555164337158203,0.10406748950481415,-0.072883240878582,0.763717770576477,0.25104376673698425,-0.031198063865303993,0.7857189178466797,0.16102683544158936,-0.051523566246032715,0.8039092421531677,0.10221436619758606,-0.0690276175737381,0.8193557262420654,0.05279770493507385,-0.08235334604978561,0.7321031093597412,0.25843995809555054,-0.04223884642124176,0.7442328929901123,0.1696760654449463,-0.0632462128996849,0.7593585252761841,0.11333069205284119,-0.07949228584766388,0.7749982476234436,0.06342533230781555,-0.09126945585012436,0.6990470886230469,0.28174659609794617,-0.05483292415738106,0.6997014880180359,0.2184494584798813,-0.07688989490270615,0.7046181559562683,0.17154879868030548,-0.08976709097623825,0.7114390134811401,0.1264636218547821,-0.09855537116527557
pause,0.6928272247314453,0.4423831105232239,3.2745779776632844e-07,0.7492548227310181,0.42852795124053955,-0.017651455476880074,0.7986946702003479,0.3825909495353699,-0.02939852885901928,0.8372418880462646,0.34759366512298584,-0.04175996780395508,0.8709149360656738,0.3208484947681427,-0.05504187196493149,0.7917982935905457,0.2657080292701721,-0.022774793207645416,0.8209708333015442,0.19124558568000793,-0.04356450214982033,0.8382840156555176,0.144938662648201,-0.059589579701423645,0.8541936874389648,0.10461825132369995,-0.07190831750631332,0.7628443837165833,0.25107330083847046,-0.031161198392510414,0.7846590876579285,0.16099582612514496,-0.05124112218618393,0.8027030825614929,0.10237574577331543,-0.06845774501562119,0.8180285692214966,0.05337217450141907,-0.08156230300664902,0.7311623096466064,0.2585422694683075,-0.04204854369163513,0.7430499792098999,0.16995787620544434,-0.06286495923995972,0.7578287720680237,0.11349861323833466,-0.07881218940019608,0.7731890678405762,0.06376871466636658,-0.09035707265138626,0.698031485080719,0.28180304169654846,-0.054439395666122437,0.6984008550643921,0.218232661485672,-0.07625484466552734,0.7034491300582886,0.17159779369831085,-0.08879905194044113,0.7106127738952637,0.12698602676391602,-0.09732545167207718
pause,0.6901202201843262,0.4427329897880554,3.285074399173027e-07,0.7471250891685486,0.4293559491634369,-0.01746661216020584,0.797073483467102,0.3832913637161255,-0.02884645387530327,0.8357822299003601,0.3480483293533325,-0.04088303819298744,0.8696454167366028,0.3215444087982178,-0.053779248148202896,0.7899092435836792,0.26637402176856995,-0.021685216575860977,0.8199799656867981,0.19164732098579407,-0.04209941625595093,0.8374943137168884,0.1451142579317093,-0.057889122515916824,0.8532045483589172,0.10466974973678589,-0.07001660019159317,0.7612206935882568,0.25188469886779785,-0.02995634637773037,0.7839291095733643,0.16188958287239075,-0.0496986098587513,0.8021799921989441,0.10317583382129669,-0.0666569247841835,0.8172614574432373,0.054425209760665894,-0.07950112968683243,0.7296813726425171,0.2590784430503845,-0.04077887907624245,0.7422394752502441,0.17064353823661804,-0.061336785554885864,0.757228434085846,0.11452239751815796,-0.07698874175548553,0.7725475430488586,0.06537352502346039,-0.08825947344303131,0.6964177489280701,0.2816522717475891,-0.053121116012334824,0.6973255276679993,0.2184346318244934,-0.07480613142251968,0.7026526927947998,0.17193663120269775,-0.08719278872013092,0.7100746035575867,0.12769322097301483,-0.09552266448736191
pause,0.6883573532104492,0.443417489528656,3.1346812079391384e-07,0.7458714246749878,0.43052947521209717,-0.01700972020626068,0.795923113822937,0.385047972202301,-0.028146278113126755,0.8342130184173584,0.350272536277771,-0.04006900638341904,0.8676310777664185,0.3235183656215668,-0.05283930152654648,0.788133442401886,0.26734864711761475,-0.02133520320057869,0.818061113357544,0.19308196008205414,-0.04166371747851372,0.8357580900192261,0.1470923274755478,-0.057508133351802826,0.8516412973403931,0.10654383897781372,-0.06983210146427155,0.7594960927963257,0.25293073058128357,-0.029876437038183212,0.7817873954772949,0.16355425119400024,-0.04975495487451553,0.800139307975769,0.1051740050315857,-0.0670161321759224,0.815159261226654,0.056406691670417786,-0.08021543174982071,0.7282119393348694,0.2601887881755829,-0.04091518372297287,0.7403425574302673,0.17191573977470398,-0.06161826476454735,0.7555981278419495,0.1165454238653183,-0.07754801958799362,0.7710186243057251,0.06746628880500793,-0.08912212401628494,0.6956777572631836,0.28298431634902954,-0.053443580865859985,0.696549654006958,0.22034241259098053,-0.07536426186561584,0.7016614079475403,0.1742461770772934,-0.08809588849544525,0.7085474133491516,0.13006454706192017,-0.09676794707775116
pause,0.6870895624160767,0.44447052478790283,3.2072659905679757e-07,0.7448412775993347,0.4315413236618042,-0.017435993999242783,0.7948231101036072,0.38612979650497437,-0.028615495190024376,0.8329970240592957,0.3507951498031616,-0.04041323810815811,0.8666915893554688,0.32508590817451477,-0.05307293310761452,0.78667813539505,0.26989370584487915,-0.02216840349137783,0.8167866468429565,0.19567787647247314,-0.04279834032058716,0.8343346118927002,0.14958706498146057,-0.058716725558042526,0.850155234336853,0.10913972556591034,-0.07095120847225189,0.7574451565742493,0.25520139932632446,-0.03030151128768921,0.7799260020256042,0.1656334102153778,-0.050388775765895844,0.7983611226081848,0.10760019719600677,-0.0674729272723198,0.813721776008606,0.0595695823431015,-0.08034537732601166,0.7257668972015381,0.26238906383514404,-0.04089674353599548,0.7380113005638123,0.1741165816783905,-0.061739347875118256,0.753634512424469,0.11871792376041412,-0.07725869864225388,0.7696194648742676,0.06995198130607605,-0.08834511786699295,0.692885160446167,0.2849797010421753,-0.05299071595072746,0.6940426230430603,0.22189024090766907,-0.07478014379739761,0.6995217204093933,0.17593973875045776,-0.08697386831045151,0.7069294452667236,0.13208749890327454,-0.09510137885808945
pause,0.6853890419006348,0.4467565417289734,3.214721289168665e-07,0.7429905533790588,0.43326056003570557,-0.01709793508052826,0.7930475473403931,0.3883182406425476,-0.028225688263773918,0.8309021592140198,0.35380566120147705,-0.04006858915090561,0.8640905618667603,0.328082799911499,-0.0527731291949749,0.7850682735443115,0.2720620334148407,-0.021495481953024864,0.8149657845497131,0.198231041431427,-0.04203621298074722,0.8326020240783691,0.15214292705059052,-0.058007050305604935,0.8484506607055664,0.1116507351398468,-0.07026838511228561,0.7562494277954102,0.2573314309120178,-0.029831672087311745,0.7787682414054871,0.16803495585918427,-0.049688778817653656,0.7971369624137878,0.10990521311759949,-0.06668826192617416,0.8121276497840881,0.06207205355167389,-0.07947660237550735,0.7247729301452637,0.26418304443359375,-0.040676750242710114,0.7369024157524109,0.1758813112974167,-0.06137794256210327,0.7523775696754456,0.12024423480033875,-0.07708001136779785,0.7679767608642578,0.07157264649868011,-0.08827222138643265,0.6919020414352417,0.28665027022361755,-0.05299299582839012,0.6928465962409973,0.22405210137367249,-0.07470738887786865,0.6980881690979004,0.17804215848445892,-0.08699244260787964,0.7052227258682251,0.13451845943927765,-0.09516534954309464
pause,0.6849570870399475,0.4469085931777954,3.283329021996906e-07,0.7420175671577454,0.4327901601791382,-0.016816137358546257,0.7927403450012207,0.3880949020385742,-0.028022252023220062,0.8313822746276855,0.35396718978881836,-0.040033504366874695,0.8643907308578491,0.32789796590805054,-0.05289747938513756,0.7847864627838135,0.2715476453304291,-0.02123584970831871,0.8144828081130981,0.19824346899986267,-0.04179942607879639,0.832027792930603,0.15207110345363617,-0.05779944360256195,0.8479281663894653,0.11180387437343597,-0.06996159255504608,0.7562543749809265,0.25673601031303406,-0.029768265783786774,0.7786514163017273,0.16747714579105377,-0.04932568967342377,0.7970093488693237,0.10933691263198853,-0.065947026014328,0.812164843082428,0.06133650243282318,-0.0784531831741333,0.7249111533164978,0.2637033462524414,-0.04081636667251587,0.7368683815002441,0.17600321769714355,-0.06092997267842293,0.7519617676734924,0.12053953111171722,-0.07602033764123917,0.767239511013031,0.07194982469081879,-0.08686431497335434,0.6920385360717773,0.28656628727912903,-0.05338587984442711,0.6930990219116211,0.22401031851768494,-0.07429821789264679,0.69840008020401,0.1779230833053589,-0.0859454870223999,0.7055100202560425,0.13419556617736816,-0.09373264759778976
